縣市名稱,鄉鎮市區名稱,村里名稱,鄉鎮市區代碼,村里代碼,人口數,面積,人口密度
臺北市,大同區,建泰里,63000060,004,3946,128628.33,306.77534257033
臺北市,大同區,永樂里,63000060,005,5758,216044.5735,266.51907551846
臺北市,大同區,朝陽里,63000060,006,4421,102136.2054,432.85336308372
臺北市,大同區,星明里,63000060,007,6082,155435.5081,391.28768415561
臺北市,大同區,光能里,63000060,008,5433,124958.7859,434.78335363692
臺北市,大同區,大有里,63000060,009,5186,208335.6319,248.92525357781
臺北市,大同區,延平里,63000060,010,4199,90897.3814,461.94950122072
臺北市,大同區,雙連里,63000060,011,10327,210774.2208,489.95555342601
臺北市,大同區,南芳里,63000060,012,4141,217208.5123,190.64630369001
臺北市,大同區,民權里,63000060,013,6747,214169.9939,315.03012523548
臺北市,大同區,景星里,63000060,014,2887,108646.7706,265.72349864212
臺北市,大同區,隆和里,63000060,015,3247,121858.1221,266.45741326421
臺北市,大同區,蓬萊里,63000060,016,5049,165488.8321,305.09611651311
臺北市,大同區,國順里,63000060,017,3118,127703.1345,244.16002098993
臺北市,大同區,國慶里,63000060,018,4461,114700.9327,388.92447471789
臺北市,大同區,揚雅里,63000060,019,4354,66630.6251,653.4532721951
臺北市,大同區,斯文里,63000060,020,5458,110438.025,494.21383622172
臺北市,大同區,鄰江里,63000060,021,6509,229971.1608,283.0354892047
臺北市,大同區,至聖里,63000060,022,7987,242730.0461,329.04867478621
臺北市,大同區,老師里,63000060,024,6093,562782.6135,108.26560476179
臺北市,大同區,重慶里,63000060,025,7148,409576.9346,174.52154640937
臺北市,大同區,保安里,63000060,026,4263,182476.5218,233.6190956485
臺北市,萬華區,福星里,63000070,001,5561,243686.395,228.20313788958
臺北市,萬華區,萬壽里,63000070,002,3495,165047.2105,211.75759283735
臺北市,萬華區,西門里,63000070,003,3984,142639.7635,279.30500599856
臺北市,萬華區,新起里,63000070,004,6745,130904.6615,515.26048978783
臺北市,萬華區,菜園里,63000070,005,6152,309119.8922,199.01663255044
臺北市,萬華區,青山里,63000070,006,5963,326840.6005,182.44367409917
臺北市,萬華區,富民里,63000070,007,5445,113377.2867,480.2549221704
臺北市,萬華區,福音里,63000070,008,3684,111950.4503,329.07415647974
臺北市,萬華區,仁德里,63000070,009,4761,111752.3084,426.03146799964
臺北市,萬華區,富福里,63000070,010,6262,193566.3143,323.50670221962
臺北市,萬華區,頂碩里,63000070,011,7831,162047.186,483.25430347183
臺北市,萬華區,雙園里,63000070,012,4995,155738.6488,320.7296350962
臺北市,萬華區,新忠里,63000070,013,3290,44944.3619,732.01617753972
臺北市,萬華區,新和里,63000070,014,8169,110465.494,739.50694503752
臺北市,萬華區,糖■里,63000070,015,5747,152567.2371,376.68637836268
臺北市,萬華區,和平里,63000070,016,7279,140794.8984,516.99316400799
臺北市,萬華區,綠堤里,63000070,017,4753,174884.9514,271.77867289043
臺北市,萬華區,華江里,63000070,018,8717,561496.2963,155.24590380099
臺北市,萬華區,柳鄉里,63000070,019,5503,696197.7293,79.043636145338
臺北市,萬華區,日善里,63000070,020,3967,176702.4576,224.501687972
臺北市,萬華區,新安里,63000070,021,6555,99242.6978,660.50199614787
臺北市,萬華區,忠德里,63000070,022,4725,84740.352,557.58559983324
臺北市,萬華區,孝德里,63000070,023,3407,93304.4294,365.14879539041
臺北市,萬華區,和德里,63000070,024,7589,228928.4973,331.50088737336
臺北市,萬華區,錦德里,63000070,025,5650,143358.4907,394.11687249299
臺北市,萬華區,全德里,63000070,026,4462,109384.5853,407.91853694581
臺北市,萬華區,保德里,63000070,027,3344,69855.3643,478.70339429323
臺北市,萬華區,銘德里,63000070,028,4906,137000.9731,358.09964622799
臺北市,萬華區,榮德里,63000070,029,3836,172006.3041,223.01508192222
臺北市,萬華區,壽德里,63000070,030,5642,85371.0351,660.87988664905
臺北市,萬華區,興德里,63000070,031,5108,637216.3912,80.161152012751
臺北市,萬華區,華中里,63000070,032,6366,630418.0211,100.9806158284
臺北市,萬華區,日祥里,63000070,033,5855,187864.1054,311.66145270453
臺北市,萬華區,忠貞里,63000070,034,5153,50567.2083,1019.039842862
臺北市,萬華區,凌霄里,63000070,035,4014,31261.5211,1284.0066186031
臺北市,萬華區,騰雲里,63000070,036,3117,495353.8851,62.924710873535
臺北市,文山區,景行里,63000080,001,7139,174083.5376,410.09047141514
臺北市,文山區,景東里,63000080,002,7751,265664.8754,291.75855439413
臺北市,文山區,景美里,63000080,003,5411,212255.7946,254.92825815178
臺北市,文山區,景慶里,63000080,004,7122,382687.8248,186.10469261002
臺北市,文山區,景仁里,63000080,005,4990,253762.103,196.64086721412
臺北市,文山區,景華里,63000080,006,6267,176591.2317,354.887382554
臺北市,文山區,萬有里,63000080,007,5636,160867.5645,350.35030321479
臺北市,文山區,萬祥里,63000080,008,4937,103603.0519,476.53036367744
臺北市,文山區,萬隆里,63000080,009,7769,124810.0924,622.4656877187
臺北市,文山區,萬年里,63000080,010,5482,334900.4831,163.69041779982
臺北市,文山區,萬和里,63000080,011,3248,320389.168,101.37671071327
臺北市,文山區,萬盛里,63000080,012,4782,353775.761,135.17036855445
臺北市,文山區,興豐里,63000080,013,4928,176582.4337,279.07645719575
臺北市,文山區,興光里,63000080,014,3604,362681.7345,99.37087140516
臺北市,文山區,興家里,63000080,015,7883,158997.6271,495.79356269525
臺北市,文山區,興得里,63000080,016,6338,628529.5261,100.83854038373
臺北市,文山區,興業里,63000080,017,5562,127612.4374,435.85093375859
臺北市,文山區,興安里,63000080,018,6780,233724.5768,290.08502626584
臺北市,文山區,興福里,63000080,019,6401,116326.2207,550.26286949594
臺北市,文山區,興旺里,63000080,020,8185,457561.2177,178.8831676151
臺北市,文山區,興泰里,63000080,021,3975,452942.7183,87.759441523182
臺北市,文山區,興昌里,63000080,022,7002,568268.9466,123.21630527048
臺北市,文山區,試院里,63000080,023,7133,426837.0941,167.11293602633
臺北市,文山區,華興里,63000080,024,9004,629206.9185,143.10077869876
臺北市,文山區,明義里,63000080,025,4829,210244.5444,229.68491352682
臺北市,文山區,明興里,63000080,026,7120,207182.1323,343.65897874293
臺北市,文山區,木柵里,63000080,027,8979,557777.1707,160.97826285596
臺北市,文山區,木新里,63000080,028,10203,317888.8589,320.96123265552
臺北市,文山區,順興里,63000080,029,7733,151171.2081,511.53920757745
臺北市,文山區,樟林里,63000080,030,8810,237715.6624,370.6108344336
臺北市,文山區,樟新里,63000080,031,5999,189143.723,317.16622179421
臺北市,文山區,樟腳里,63000080,032,5893,178180.4431,330.73214419456
臺北市,文山區,萬芳里,63000080,033,8193,336149.8797,243.73056469072
臺北市,文山區,博嘉里,63000080,034,5567,4205224.8951,13.238293168308
臺北市,文山區,萬興里,63000080,035,8614,2979533.5372,28.910565672286
臺北市,文山區,指南里,63000080,036,3521,6419920.3781,5.484491695584
臺北市,文山區,老泉里,63000080,037,979,3822946.2842,2.5608520947473
臺北市,文山區,忠順里,63000080,038,3919,144993.5923,270.28780636674
臺北市,文山區,萬美里,63000080,039,7356,729159.2789,100.88330784321
臺北市,文山區,政大里,63000080,040,7147,2833746.9954,25.221023653847
臺北市,文山區,樟文里,63000080,041,6583,204066.8929,322.5902990166
臺北市,文山區,興邦里,63000080,042,4609,215042.6793,214.32954681383
臺北市,文山區,樟樹里,63000080,043,5059,76490.539,661.38898563651
臺北市,南港區,南港里,63000090,001,6648,429885.0607,154.64598814331
臺北市,南港區,中南里,63000090,002,4135,1685925.3884,24.526589542164
臺北市,南港區,新富里,63000090,003,4245,167979.0441,252.7100938539
臺北市,南港區,三重里,63000090,004,5305,1055225.9053,50.273595192792
臺北市,南港區,東新里,63000090,005,7363,240187.7462,306.55185855605
臺北市,南港區,新光里,63000090,006,3948,1480339.4816,26.669558226826
臺北市,南港區,東明里,63000090,007,5682,357607.7014,158.88919555579
臺北市,南港區,西新里,63000090,008,4984,469647.866,106.12206209833
臺北市,南港區,玉成里,63000090,009,5126,416001.2001,123.22079837192
臺北市,南港區,合成里,63000090,010,7186,292763.8876,245.45377023474
臺北市,南港區,成福里,63000090,011,7324,502366.2737,145.79004171713
臺北市,南港區,萬福里,63000090,012,4288,104754.5983,409.33763954875
臺北市,南港區,鴻福里,63000090,013,4759,117126.7042,406.3121243362
臺北市,南港區,百福里,63000090,014,5378,286742.0568,187.55532620564
臺北市,南港區,聯成里,63000090,015,5378,123222.3458,436.4468120684
臺北市,南港區,舊莊里,63000090,016,9738,5324339.95,18.289590994279
臺北市,南港區,中研里,63000090,017,9460,948673.7671,99.718157369506
臺北市,南港區,九如里,63000090,018,6655,7238350.2045,9.1940840274109
臺北市,南港區,仁福里,63000090,019,5836,329508.0196,177.11253301466
臺北市,南港區,重陽里,63000090,020,4452,393048.167,113.26856028818
臺北市,內湖區,西湖里,63000100,001,7860,446670.4002,175.96867839196
臺北市,內湖區,西康里,63000100,002,9357,1165171.0331,80.305806908924
臺北市,內湖區,西安里,63000100,003,6785,1220798.697,55.578368625995
臺北市,內湖區,港墘里,63000100,005,6323,710729.3033,88.964954317228
臺北市,內湖區,港都里,63000100,006,5713,127488.6996,448.11814834764
臺北市,內湖區,港富里,63000100,007,9993,365406.1476,273.47651553304
臺北市,內湖區,港華里,63000100,008,9302,695588.0012,133.7285862314
臺北市,內湖區,內湖里,63000100,009,6055,158665.396,381.62070323135
臺北市,內湖區,湖濱里,63000100,010,8486,670497.7982,126.56268257377
臺北市,內湖區,紫星里,63000100,011,8172,218623.4625,373.79336629983
臺北市,內湖區,大湖里,63000100,012,5528,2901757.5682,19.050523243501
臺北市,內湖區,金龍里,63000100,013,5598,168781.1064,331.67219479727
臺北市,內湖區,金瑞里,63000100,014,7020,2385328.8496,29.429904397363
臺北市,內湖區,碧山里,63000100,015,7323,3727152.0952,19.647709062989
臺北市,內湖區,紫雲里,63000100,016,6089,365872.5742,166.42406207445
臺北市,內湖區,清白里,63000100,017,8312,384523.9423,216.16339285097
臺北市,內湖區,葫洲里,63000100,018,7710,233477.8588,330.22403236122
臺北市,內湖區,紫陽里,63000100,019,8080,408337.1979,197.87567827653
臺北市,內湖區,瑞陽里,63000100,020,8091,180024.0899,449.4398502164
臺北市,內湖區,瑞光里,63000100,021,4806,147480.1506,325.87436210551
臺北市,內湖區,五分里,63000100,022,11546,312470.9301,369.50637284259
臺北市,內湖區,東湖里,63000100,023,9057,154256.6401,587.13842037066
臺北市,內湖區,樂康里,63000100,024,8874,177244.8942,500.66322305379
臺北市,內湖區,內溝里,63000100,025,5020,4305804.9447,11.658679537212
臺北市,內湖區,週美里,63000100,026,6824,475304.8867,143.57100444261
臺北市,內湖區,行善里,63000100,027,6733,359421.8336,187.32863088927
臺北市,內湖區,石潭里,63000100,028,3177,1213258.6533,26.185677648857
臺北市,內湖區,湖興里,63000100,029,8641,1061603.7698,81.395716987967
臺北市,內湖區,湖元里,63000100,030,5712,2331959.2453,24.49442464105
臺北市,內湖區,安湖里,63000100,031,8447,164795.0654,512.57602765574
臺北市,內湖區,秀湖里,63000100,032,6444,497432.5565,129.5451999632
臺北市,內湖區,安泰里,63000100,033,5672,1148062.8806,49.404959395915
臺北市,內湖區,金湖里,63000100,034,10091,854287.3296,118.12185022953
臺北市,內湖區,康寧里,63000100,035,9445,343825.6949,274.70314581192
臺北市,內湖區,明湖里,63000100,036,5551,86491.8234,641.79477108815
臺北市,內湖區,蘆洲里,63000100,037,1308,773782.1,16.903983692567
臺北市,內湖區,麗山里,63000100,038,6020,178908.5613,336.48473590403
臺北市,內湖區,寶湖里,63000100,039,7863,538212.7516,146.09464336593
臺北市,內湖區,南湖里,63000100,040,5765,360249.5615,160.02795328871
臺北市,士林區,仁勇里,63000110,001,4350,131045.9404,331.94465900448
臺北市,士林區,義信里,63000110,002,3552,218298.9224,162.71266760958
臺北市,士林區,福林里,63000110,003,3308,2031996.5756,16.279554993951
臺北市,士林區,福德里,63000110,004,6252,285059.5283,219.32261086956
臺北市,士林區,福志里,63000110,005,7824,356958.623,219.18506784468
臺北市,士林區,舊佳里,63000110,006,6324,169581.4754,372.91809055696
臺北市,士林區,福佳里,63000110,007,8277,511263.6529,161.89298717112
臺北市,士林區,後港里,63000110,008,8476,576502.9132,147.02440882653
臺北市,士林區,福中里,63000110,009,7300,263456.7388,277.08533982658
臺北市,士林區,前港里,63000110,010,4886,166246.9185,293.90018438146
臺北市,士林區,百齡里,63000110,011,7711,150169.5609,513.48621876406
臺北市,士林區,承德里,63000110,012,5871,128538.6389,456.74981859482
臺北市,士林區,福華里,63000110,013,6985,147032.9761,475.06349835763
臺北市,士林區,明勝里,63000110,014,5171,292047.9193,177.05998427909
臺北市,士林區,福順里,63000110,015,5436,233259.7246,233.04494632847
臺北市,士林區,富光里,63000110,016,6269,318710.3893,196.69895335916
臺北市,士林區,葫蘆里,63000110,017,7970,316958.8975,251.45216186903
臺北市,士林區,葫東里,63000110,018,4083,197152.3799,207.09869198997
臺北市,士林區,社子里,63000110,019,6779,370396.3589,183.02015765307
臺北市,士林區,社新里,63000110,020,9101,399344.298,227.89858389314
臺北市,士林區,社園里,63000110,021,7789,203254.4229,383.21429314393
臺北市,士林區,永倫里,63000110,022,7491,629123.5862,119.07040467592
臺北市,士林區,福安里,63000110,023,4998,2638501.3487,18.942571329223
臺北市,士林區,富洲里,63000110,024,5791,3167930.6484,18.280071891488
臺北市,士林區,岩山里,63000110,025,3689,497568.3411,74.140569149648
臺北市,士林區,名山里,63000110,026,7455,392177.218,190.0926330708
臺北市,士林區,德行里,63000110,027,4494,197810.7975,227.18678943701
臺北市,士林區,德華里,63000110,028,5946,290766.2675,204.49414752005
臺北市,士林區,聖山里,63000110,029,5367,109756.4952,488.9915617495
臺北市,士林區,忠誠里,63000110,030,5880,146337.1067,401.81196229705
臺北市,士林區,芝山里,63000110,031,7919,1102468.2319,71.829734144378
臺北市,士林區,東山里,63000110,032,5562,1507006.6634,36.907600577236
臺北市,士林區,三玉里,63000110,033,6009,533159.1475,112.70555945962
臺北市,士林區,蘭雅里,63000110,034,8966,213081.6503,420.77766843727
臺北市,士林區,蘭興里,63000110,035,6768,268314.3199,252.24147568875
臺北市,士林區,天福里,63000110,036,6652,205022.4248,324.4523132769
臺北市,士林區,天祿里,63000110,037,5368,140812.8168,381.21529857785
臺北市,士林區,天壽里,63000110,038,5280,212754.7048,248.17312524127
臺北市,士林區,天和里,63000110,039,8250,395913.1381,208.37904090761
臺北市,士林區,天山里,63000110,040,7582,174427.5204,434.67911385846
臺北市,士林區,天玉里,63000110,041,9261,255617.5063,362.29912943173
臺北市,士林區,天母里,63000110,042,7094,1866736.4724,38.002150302873
臺北市,士林區,永福里,63000110,043,1349,1477909.4493,9.1277581359192
臺北市,士林區,公館里,63000110,044,1480,1787318.8518,8.2805594452803
臺北市,士林區,新安里,63000110,045,2147,1988714.1625,10.795920502226
臺北市,士林區,陽明里,63000110,046,3158,2178970.7668,14.49308108267
臺北市,士林區,菁山里,63000110,047,1722,11700678.6066,1.471709511813
